user_id,Estimate.Intercept,Est.Error.Intercept,Q2.5.Intercept,Q97.5.Intercept,Estimate.item_order,Est.Error.item_order,Q2.5.item_order,Q97.5.item_order,FEinterceptEstimate,FEitemOrderEstimate,Estimate.InterceptACTUAL,Estimate.item_orderACTUAL
1653455560920_njjea,-0.333985475723255,0.0810078343914423,-0.498750644260553,-0.181679440455098,0.115541408771957,0.0631643410347728,-0.00739972428998738,0.237169154531638,0.460105258297801,-0.0671719905403295,0.126119782574546,0.0483694182316278
1653456817060_2ncaj,0.559775157410475,0.0798173902294358,0.405859031516584,0.712458273551858,0.0671180692267265,0.0629994100096269,-0.0541923676702527,0.194284474526689,0.460105258297801,-0.0671719905403295,1.01988041570828,-5.39213136029892e-05
1653457526228_fc2yh,-0.363777612339049,0.0778276475534419,-0.513386471444904,-0.211329454783697,0.0366772842404997,0.0635468293545141,-0.0896028995237587,0.16061030077896,0.460105258297801,-0.0671719905403295,0.0963276459587522,-0.0304947062998298
1653458494748_wb6s1,-0.45390747886035,0.0795592052722541,-0.609991713819436,-0.302345672316271,0.0529259372212488,0.061391141760801,-0.0672239123436579,0.178611964036282,0.460105258297801,-0.0671719905403295,0.00619777943745131,-0.0142460533190807
1653472093735_s6frg,-0.0941116039512573,0.0780892778432353,-0.242864665771697,0.0530930601388514,0.118711671726343,0.0646436202568539,-0.0075631316207514,0.24529297861961,0.460105258297801,-0.0671719905403295,0.365993654346544,0.0515396811860136
1653472906007_yp72z,-0.212471630327894,0.0795527157651292,-0.367743662113916,-0.0545319238267869,-0.203168004482291,0.063803967709573,-0.329558042195229,-0.0781775208711906,0.460105258297801,-0.0671719905403295,0.247633627969908,-0.270339995022621
1653473296611_e9ywy,0.619137416637932,0.0790864611004943,0.460466308581664,0.771230782172252,-0.0320440079056672,0.0639119958991014,-0.15861566186973,0.092313768134736,0.460105258297801,-0.0671719905403295,1.07924267493573,-0.0992159984459967
1653477445015_h69ak,-0.362408430302427,0.0797146868317312,-0.5135091041846,-0.203002447885912,0.0581197181167988,0.0626810112445064,-0.0658227629389231,0.178946861760601,0.460105258297801,-0.0671719905403295,0.0976968279953748,-0.00905227242353069
1653479020475_sp4lk,-0.452878915870081,0.0799147448881853,-0.616636881804996,-0.302622364367752,0.0528698217394724,0.0629042694703859,-0.0718366628634347,0.178228759820711,0.460105258297801,-0.0671719905403295,0.00722634242772091,-0.0143021688008571
1653482537983_3ra3p,0.561320140951234,0.0820481389815132,0.401953267674275,0.727672920551642,0.0319936751913009,0.0621862450342713,-0.0900511493113417,0.15535952991772,0.460105258297801,-0.0671719905403295,1.02142539924904,-0.0351783153490286
1653483689380_uq9fu,-0.453612517035859,0.0807775346796474,-0.610581349561721,-0.292647989266413,0.0527697404077887,0.0632453036229633,-0.0701011812441764,0.175731323238083,0.460105258297801,-0.0671719905403295,0.00649274126194255,-0.0144022501325408
