"time_stamp","user_id","experiment_id","field","response"
"1651271187594","1651270673128_rnrdq","ej3MkW","checkpoint","feed-entity-idx-95"
"1651271192744","1651270673128_rnrdq","ej3MkW","checkpoint","feed-entity-idx-submit-click"
"1651271193004","1651270673128_rnrdq","ej3MkW","checkpoint","leave_feed-entity-idx-99"
"1651271215044","1651270673128_rnrdq","ej3MkW","election-importance","6_very-high-importance"
"1651271215044","1651270673128_rnrdq","ej3MkW","election-newsworthiness","3_low-newsworthiness"
"1651271215044","1651270673128_rnrdq","ej3MkW","johnny-importance","5_high-importance"
"1651271215044","1651270673128_rnrdq","ej3MkW","johnny-newsworthiness","6_very-high-newsworthiness"
"1651271215044","1651270673128_rnrdq","ej3MkW","willsmith-importance","6_very-high-importance"
"1651271215044","1651270673128_rnrdq","ej3MkW","willsmith-newsworthiness","6_very-high-newsworthiness"
"1651271250864","1651270673128_rnrdq","ej3MkW","social-media_accuracy-importance","4_very"
"1651271250864","1651270673128_rnrdq","ej3MkW","social-media_followers","200"
"1651271250864","1651270673128_rnrdq","ej3MkW","social-media_following","1"
"1651271250864","1651270673128_rnrdq","ej3MkW","social-media_share-politics","2_yes"
"1651271250864","1651270673128_rnrdq","ej3MkW","social-media_use-freq","5_daily"
"1651271250864","1651270673128_rnrdq","ej3MkW","willsmith-cards-perc","1"
"1651271265305","1651270673128_rnrdq","ej3MkW","attentioncheck1","3_neither-agree-nor-disagree"
"1651271288263","1651270673128_rnrdq","ej3MkW","crt_10-50-printer","10"
"1651271288263","1651270673128_rnrdq","ej3MkW","crt_emily-april-may","Emily"
"1651271288263","1651270673128_rnrdq","ej3MkW","crt_mark-adam-28","8"
"1651271288263","1651270673128_rnrdq","ej3MkW","crt_mold-bread-40","39"
"1651271288263","1651270673128_rnrdq","ej3MkW","crt_pass-second-place","1"
"1651271288263","1651270673128_rnrdq","ej3MkW","crt_sheep-15-8-died","7"
"1651271396846","1651270673128_rnrdq","ej3MkW","aot_change-beliefs","3_somewhat-disagree"
"1651271396846","1651270673128_rnrdq","ej3MkW","aot_evidence-conflicts","1_strongly-disagree"
"1651271396846","1651270673128_rnrdq","ej3MkW","aot_loyal-beliefs","3_somewhat-disagree"
"1651271396846","1651270673128_rnrdq","ej3MkW","aot_maintain-beliefs","2_disagree"
"1651271396846","1651270673128_rnrdq","ej3MkW","aot_regardless-topic","1_strongly-disagree"
"1651271396846","1651270673128_rnrdq","ej3MkW","aot_true-important","1_strongly-disagree"
"1651271404663","1651270673128_rnrdq","ej3MkW","economicissuespref","3_moderate"
"1651271404663","1651270673128_rnrdq","ej3MkW","politicalposition","3_independent"
"1651271404663","1651270673128_rnrdq","ej3MkW","politicalpref","3_lean-democratic"
"1651271404663","1651270673128_rnrdq","ej3MkW","socialissuespref","3_moderate"
"1651271424675","1651270673128_rnrdq","ej3MkW","ses_education-level","4_attended-college"
"1651271424675","1651270673128_rnrdq","ej3MkW","ses_education-years","14"
"1651271424675","1651270673128_rnrdq","ej3MkW","ses_income","7_70k-79k"
"1651271424675","1651270673128_rnrdq","ej3MkW","ses_ladder","6"
"1651271447685","1651270673128_rnrdq","ej3MkW","age","40"
"1651271447685","1651270673128_rnrdq","ej3MkW","attentioncheck2","very-interested;extremely-interested"
"1651271447685","1651270673128_rnrdq","ej3MkW","covidvaccine","6_vaccinated"
"1651271447685","1651270673128_rnrdq","ej3MkW","ethnicity","asian"
"1651271447685","1651270673128_rnrdq","ej3MkW","gender","male"
"1651271462895","1651270673128_rnrdq","ej3MkW","comments","No"
"1651271462895","1651270673128_rnrdq","ej3MkW","random","no"
"1651271462895","1651270673128_rnrdq","ej3MkW","study-duration","9"
"1651271463095","1651270673128_rnrdq","ej3MkW","checkpoint","end-redirect"
"1651272127309","1651272124729_i5p08","ej3MkW","checkpoint","feed-landed"
"1651272128198","1651272124729_i5p08","ej3MkW","URLParams-experiment_id","ej3MkW"
"1651272156490","1651272124729_i5p08","ej3MkW","checkpoint","feed-entity-idx-5"
"1651272169079","1651272124729_i5p08","ej3MkW","checkpoint","feed-entity-idx-10"
"1651272183812","1651272124729_i5p08","ej3MkW","checkpoint","feed-entity-idx-15"
"1651272194523","1651272124729_i5p08","ej3MkW","checkpoint","feed-entity-idx-20"
"1651272201848","1651272124729_i5p08","ej3MkW","checkpoint","feed-entity-idx-20"
"1651272210316","1651272124729_i5p08","ej3MkW","checkpoint","feed-entity-idx-25"
"1651272216544","1651272124729_i5p08","ej3MkW","checkpoint","feed-entity-idx-30"
"1651272219906","1651272124729_i5p08","ej3MkW","checkpoint","feed-entity-idx-30"
"1651272231052","1651272124729_i5p08","ej3MkW","checkpoint","feed-entity-idx-35"
"1651272236588","1651272124729_i5p08","ej3MkW","checkpoint","feed-entity-idx-40"
"1651272243522","1651272124729_i5p08","ej3MkW","checkpoint","feed-entity-idx-40"
"1651272253152","1651272124729_i5p08","ej3MkW","checkpoint","feed-entity-idx-45"
"1651272259528","1651272124729_i5p08","ej3MkW","checkpoint","feed-entity-idx-50"
"1651272263227","1651272124729_i5p08","ej3MkW","checkpoint","feed-entity-idx-50"
"1651272274854","1651272124729_i5p08","ej3MkW","checkpoint","feed-entity-idx-55"
"1651272284153","1651272124729_i5p08","ej3MkW","checkpoint","feed-entity-idx-60"
"1651272296670","1651272124729_i5p08","ej3MkW","checkpoint","feed-entity-idx-65"
"1651272308099","1651272124729_i5p08","ej3MkW","checkpoint","feed-entity-idx-70"
"1651272310699","1651272124729_i5p08","ej3MkW","checkpoint","feed-entity-idx-70"
"1651272321264","1651272124729_i5p08","ej3MkW","checkpoint","feed-entity-idx-75"
"1651272328312","1651272124729_i5p08","ej3MkW","checkpoint","feed-entity-idx-80"
"1651272331189","1651272124729_i5p08","ej3MkW","checkpoint","feed-entity-idx-80"
"1651272346130","1651272124729_i5p08","ej3MkW","checkpoint","feed-entity-idx-85"
"1651272351953","1651272124729_i5p08","ej3MkW","checkpoint","feed-entity-idx-90"
"1651272354982","1651272124729_i5p08","ej3MkW","checkpoint","feed-entity-idx-90"
"1651272368148","1651272124729_i5p08","ej3MkW","checkpoint","feed-entity-idx-95"
"1651272372920","1651272124729_i5p08","ej3MkW","checkpoint","feed-entity-idx-final"
"1651272377052","1651272124729_i5p08","ej3MkW","checkpoint","feed-entity-idx-submit-click"
"1651272402149","1651272124729_i5p08","ej3MkW","election-importance","4_some-importance"
"1651272402149","1651272124729_i5p08","ej3MkW","election-newsworthiness","4_some-newsworthiness"
"1651272402149","1651272124729_i5p08","ej3MkW","johnny-importance","3_low-importance"
"1651272402149","1651272124729_i5p08","ej3MkW","johnny-newsworthiness","3_low-newsworthiness"
"1651272402149","1651272124729_i5p08","ej3MkW","willsmith-importance","3_low-importance"
"1651272402149","1651272124729_i5p08","ej3MkW","willsmith-newsworthiness","3_low-newsworthiness"
"1651272425607","1651272124729_i5p08","ej3MkW","social-media_accuracy-importance","5_extremely"
"1651272425607","1651272124729_i5p08","ej3MkW","social-media_followers","1000"
"1651272425607","1651272124729_i5p08","ej3MkW","social-media_following","433"
"1651272425607","1651272124729_i5p08","ej3MkW","social-media_share-politics","1_no"
"1651272425607","1651272124729_i5p08","ej3MkW","social-media_use-freq","5_daily"
"1651272425607","1651272124729_i5p08","ej3MkW","willsmith-cards-perc","50"
"1651272442074","1651272124729_i5p08","ej3MkW","attentioncheck1","3_neither-agree-nor-disagree"
"1651272563931","1651272124729_i5p08","ej3MkW","crt_10-50-printer","10"
"1651272563931","1651272124729_i5p08","ej3MkW","crt_emily-april-may","Emily"
"1651272563931","1651272124729_i5p08","ej3MkW","crt_mark-adam-28","24"
"1651272563931","1651272124729_i5p08","ej3MkW","crt_mold-bread-40","39"
"1651272563931","1651272124729_i5p08","ej3MkW","crt_pass-second-place","1"
"1651272563931","1651272124729_i5p08","ej3MkW","crt_sheep-15-8-died","8"
"1651272600324","1651272124729_i5p08","ej3MkW","aot_change-beliefs","3_somewhat-disagree"
"1651272600324","1651272124729_i5p08","ej3MkW","aot_evidence-conflicts","3_somewhat-disagree"
"1651272600324","1651272124729_i5p08","ej3MkW","aot_loyal-beliefs","2_disagree"
"1651272600324","1651272124729_i5p08","ej3MkW","aot_maintain-beliefs","5_agree"
"1651272600324","1651272124729_i5p08","ej3MkW","aot_regardless-topic","2_disagree"
"1651272600324","1651272124729_i5p08","ej3MkW","aot_true-important","2_disagree"
"1651272615100","1651272124729_i5p08","ej3MkW","economicissuespref","1_strongly-liberal"
"1651272615100","1651272124729_i5p08","ej3MkW","politicalposition","1_democrat"
"1651272615100","1651272124729_i5p08","ej3MkW","politicalpref","2_democratic"
"1651272615100","1651272124729_i5p08","ej3MkW","socialissuespref","1_strongly-liberal"
"1651272634896","1651272124729_i5p08","ej3MkW","ses_education-level","6_graduate-degree"
"1651272634896","1651272124729_i5p08","ej3MkW","ses_education-years","19"
"1651272634896","1651272124729_i5p08","ej3MkW","ses_income","11_150k-or-more"
"1651272634896","1651272124729_i5p08","ej3MkW","ses_ladder","6"
"1651272655171","1651272124729_i5p08","ej3MkW","age","52"
"1651272655171","1651272124729_i5p08","ej3MkW","attentioncheck2","very-interested;extremely-interested"
"1651272655171","1651272124729_i5p08","ej3MkW","covidvaccine","6_vaccinated"
"1651272655171","1651272124729_i5p08","ej3MkW","ethnicity","white-caucasian"
"1651272655171","1651272124729_i5p08","ej3MkW","gender","male"
"1651272663773","1651272124729_i5p08","ej3MkW","comments",""
"1651272663773","1651272124729_i5p08","ej3MkW","random","no"
"1651272663773","1651272124729_i5p08","ej3MkW","study-duration","9"
"1651272663959","1651272124729_i5p08","ej3MkW","checkpoint","end-redirect"
"1651272228473","1651272228702_rtkkb","ej3MkW","checkpoint","feed-landed"
"1651272229108","1651272228702_rtkkb","ej3MkW","URLParams-experiment_id","ej3MkW"
"1651272321708","1651272228702_rtkkb","ej3MkW","checkpoint","feed-entity-idx-5"
"1651272353844","1651272228702_rtkkb","ej3MkW","checkpoint","feed-entity-idx-10"
"1651272394070","1651272228702_rtkkb","ej3MkW","checkpoint","feed-entity-idx-15"
"1651272406189","1651272228702_rtkkb","ej3MkW","checkpoint","feed-entity-idx-20"
"1651272426876","1651272228702_rtkkb","ej3MkW","checkpoint","feed-entity-idx-20"
"1651272466268","1651272228702_rtkkb","ej3MkW","checkpoint","feed-entity-idx-25"
"1651272481864","1651272228702_rtkkb","ej3MkW","checkpoint","feed-entity-idx-30"
"1651272497114","1651272228702_rtkkb","ej3MkW","checkpoint","feed-entity-idx-30"
"1651272523857","1651272228702_rtkkb","ej3MkW","checkpoint","feed-entity-idx-35"
"1651272549511","1651272228702_rtkkb","ej3MkW","checkpoint","feed-entity-idx-40"
"1651272623757","1651272228702_rtkkb","ej3MkW","checkpoint","feed-entity-idx-45"
"1651272660116","1651272228702_rtkkb","ej3MkW","checkpoint","feed-entity-idx-50"
"1651272703485","1651272228702_rtkkb","ej3MkW","checkpoint","feed-entity-idx-55"
"1651272720458","1651272228702_rtkkb","ej3MkW","checkpoint","feed-entity-idx-60"
"1651272732575","1651272228702_rtkkb","ej3MkW","checkpoint","feed-entity-idx-60"
"1651272765259","1651272228702_rtkkb","ej3MkW","checkpoint","feed-entity-idx-65"
"1651272818082","1651272228702_rtkkb","ej3MkW","checkpoint","feed-entity-idx-70"
"1651272832838","1651272228702_rtkkb","ej3MkW","checkpoint","feed-entity-idx-70"
"1651272846108","1651272228702_rtkkb","ej3MkW","checkpoint","feed-entity-idx-70"
"1651272872601","1651272228702_rtkkb","ej3MkW","checkpoint","feed-entity-idx-75"
"1651272891046","1651272228702_rtkkb","ej3MkW","checkpoint","feed-entity-idx-80"
"1651272907293","1651272228702_rtkkb","ej3MkW","checkpoint","feed-entity-idx-80"
"1651272942188","1651272228702_rtkkb","ej3MkW","checkpoint","feed-entity-idx-85"
"1651272961147","1651272228702_rtkkb","ej3MkW","checkpoint","feed-entity-idx-90"
"1651272973510","1651272228702_rtkkb","ej3MkW","checkpoint","feed-entity-idx-90"
"1651273008359","1651272228702_rtkkb","ej3MkW","checkpoint","feed-entity-idx-95"
"1651273017144","1651272228702_rtkkb","ej3MkW","checkpoint","feed-entity-idx-final"
"1651273025361","1651272228702_rtkkb","ej3MkW","checkpoint","feed-entity-idx-submit-click"
"1651273025543","1651272228702_rtkkb","ej3MkW","checkpoint","leave_feed-entity-idx-98"
"1651273077960","1651272228702_rtkkb","ej3MkW","election-importance","6_very-high-importance"
"1651273077960","1651272228702_rtkkb","ej3MkW","election-newsworthiness","6_very-high-newsworthiness"
"1651273077960","1651272228702_rtkkb","ej3MkW","johnny-importance","5_high-importance"
"1651273077960","1651272228702_rtkkb","ej3MkW","johnny-newsworthiness","5_high-newsworthiness"
"1651273077960","1651272228702_rtkkb","ej3MkW","willsmith-importance","5_high-importance"
"1651273077960","1651272228702_rtkkb","ej3MkW","willsmith-newsworthiness","5_high-newsworthiness"
"1651273162901","1651272228702_rtkkb","ej3MkW","social-media_accuracy-importance","4_very"
"1651273162901","1651272228702_rtkkb","ej3MkW","social-media_followers","500"
"1651273162901","1651272228702_rtkkb","ej3MkW","social-media_following","300"
"1651273162901","1651272228702_rtkkb","ej3MkW","social-media_share-politics","1_no"
"1651273162901","1651272228702_rtkkb","ej3MkW","social-media_use-freq","5_daily"
"1651273162901","1651272228702_rtkkb","ej3MkW","willsmith-cards-perc","50"
"1651273193333","1651272228702_rtkkb","ej3MkW","attentioncheck1","3_neither-agree-nor-disagree"
"1651273526956","1651272228702_rtkkb","ej3MkW","crt_10-50-printer","50"
"1651273526956","1651272228702_rtkkb","ej3MkW","crt_emily-april-may","Emily"
"1651273526956","1651272228702_rtkkb","ej3MkW","crt_mark-adam-28","8"
"1651273526956","1651272228702_rtkkb","ej3MkW","crt_mold-bread-40","20"
"1651273526956","1651272228702_rtkkb","ej3MkW","crt_pass-second-place","1"
"1651273526956","1651272228702_rtkkb","ej3MkW","crt_sheep-15-8-died","6"
"1651273573806","1651272228702_rtkkb","ej3MkW","aot_change-beliefs","2_disagree"
"1651273573806","1651272228702_rtkkb","ej3MkW","aot_evidence-conflicts","3_somewhat-disagree"
"1651273573806","1651272228702_rtkkb","ej3MkW","aot_loyal-beliefs","2_disagree"
"1651273573806","1651272228702_rtkkb","ej3MkW","aot_maintain-beliefs","2_disagree"
"1651273573806","1651272228702_rtkkb","ej3MkW","aot_regardless-topic","2_disagree"
"1651273573806","1651272228702_rtkkb","ej3MkW","aot_true-important","2_disagree"
"1651273591844","1651272228702_rtkkb","ej3MkW","economicissuespref","4_somewhat-conservative"
"1651273591844","1651272228702_rtkkb","ej3MkW","politicalposition","1_democrat"
"1651273591844","1651272228702_rtkkb","ej3MkW","politicalpref","2_democratic"
"1651273591844","1651272228702_rtkkb","ej3MkW","socialissuespref","4_somewhat-conservative"
"1651273667383","1651272228702_rtkkb","ej3MkW","ses_education-level","5_bachelors"
"1651273667383","1651272228702_rtkkb","ej3MkW","ses_education-years","19"
"1651273667383","1651272228702_rtkkb","ej3MkW","ses_income","10_100k-149k"
"1651273667383","1651272228702_rtkkb","ej3MkW","ses_ladder","5"
"1651273701251","1651272228702_rtkkb","ej3MkW","age","32"
"1651273701251","1651272228702_rtkkb","ej3MkW","attentioncheck2","very-interested;extremely-interested"
"1651273701251","1651272228702_rtkkb","ej3MkW","covidvaccine","2_probably-not-get-it"
"1651273701251","1651272228702_rtkkb","ej3MkW","ethnicity","black-african-american"
"1651273701251","1651272228702_rtkkb","ej3MkW","gender","male"
"1651273720498","1651272228702_rtkkb","ej3MkW","comments","None"
"1651273720498","1651272228702_rtkkb","ej3MkW","random","no"
"1651273720498","1651272228702_rtkkb","ej3MkW","study-duration","25"
"1651273720505","1651272228702_rtkkb","ej3MkW","checkpoint","end-redirect"
"1651096764412","test001","ej3MkW","URLParams-experiment_id","ej3MkW"
"1651096764412","test001","ej3MkW","URLParams-user_id","test001"
"1651096885217","test001","ej3MkW","checkpoint","feed-entity-idx-30"
"1651097067421","test001","ej3MkW","checkpoint","feed-landed"
"1651097073070","test001","ej3MkW","checkpoint","feed-entity-idx-15"
"1651097301464","test001","ej3MkW","checkpoint","feed-entity-idx-5"
"1651097302994","test001","ej3MkW","checkpoint","feed-entity-idx-35"
"1651097304381","test001","ej3MkW","checkpoint","feed-entity-idx-10"
"1651097317092","test001","ej3MkW","checkpoint","feed-entity-idx-20"
"1651097323848","test001","ej3MkW","checkpoint","feed-entity-idx-20"
"1651097324719","test001","ej3MkW","checkpoint","feed-entity-idx-25"
"1651097338099","test001","ej3MkW","checkpoint","feed-entity-idx-40"
"1651097347067","test001","ej3MkW","checkpoint","feed-entity-idx-45"
"1651097349933","test001","ej3MkW","checkpoint","feed-entity-idx-50"
"1651097352267","test001","ej3MkW","checkpoint","feed-entity-idx-55"
"1651097354461","test001","ej3MkW","checkpoint","feed-entity-idx-60"
"1651097354709","test001","ej3MkW","checkpoint","feed-entity-idx-65"
"1651097355210","test001","ej3MkW","checkpoint","feed-entity-idx-70"
"1651097356044","test001","ej3MkW","checkpoint","feed-entity-idx-75"
"1651097357688","test001","ej3MkW","checkpoint","feed-entity-idx-85"
"1651097358057","test001","ej3MkW","checkpoint","feed-entity-idx-90"
"1651097358553","test001","ej3MkW","checkpoint","feed-entity-idx-90"
"1651097359299","test001","ej3MkW","checkpoint","feed-entity-idx-95"
"1651097359412","test001","ej3MkW","checkpoint","feed-entity-idx-final"
"1651097362130","test001","ej3MkW","checkpoint","feed-entity-idx-submit-click"
"1651097362525","test001","ej3MkW","checkpoint","leave_feed-entity-idx-98"
"1651097372681","test001","ej3MkW","election-importance","5_high-importance"
"1651097372681","test001","ej3MkW","election-newsworthiness","2_very-low-newsworthiness"
"1651097372681","test001","ej3MkW","johnny-importance","2_very-low-importance"
"1651097372681","test001","ej3MkW","johnny-newsworthiness","3_low-newsworthiness"
"1651097372681","test001","ej3MkW","willsmith-importance","3_low-importance"
"1651097372681","test001","ej3MkW","willsmith-newsworthiness","2_very-low-newsworthiness"
"1651097384085","test001","ej3MkW","social-media_accuracy-importance","4_very"
"1651097384085","test001","ej3MkW","social-media_followers","1"
"1651097384085","test001","ej3MkW","social-media_following","5"
"1651097384085","test001","ej3MkW","social-media_share-politics","0_dont-use-social-media"
"1651097384085","test001","ej3MkW","social-media_use-freq","3_once-a-week"
"1651097384085","test001","ej3MkW","willsmith-cards-perc","82"
"1651097391361","test001","ej3MkW","attentioncheck1","4_disagree"
"1651097398112","test001","ej3MkW","crt_10-50-printer","1"
"1651097398112","test001","ej3MkW","crt_emily-april-may","1"
"1651097398112","test001","ej3MkW","crt_mark-adam-28","1"
"1651097398112","test001","ej3MkW","crt_mold-bread-40","1"
"1651097398112","test001","ej3MkW","crt_pass-second-place","1"
"1651097398112","test001","ej3MkW","crt_sheep-15-8-died","1"
"1651097407232","test001","ej3MkW","aot_change-beliefs","1_strongly-disagree"
"1651097407232","test001","ej3MkW","aot_evidence-conflicts","4_somewhat-agree"
"1651097407232","test001","ej3MkW","aot_loyal-beliefs","3_somewhat-disagree"
"1651097407232","test001","ej3MkW","aot_maintain-beliefs","1_strongly-disagree"
"1651097407232","test001","ej3MkW","aot_regardless-topic","1_strongly-disagree"
"1651097407232","test001","ej3MkW","aot_true-important","1_strongly-disagree"
"1651097413623","test001","ej3MkW","economicissuespref","3_moderate"
"1651097413623","test001","ej3MkW","politicalposition","1_democrat"
"1651097413623","test001","ej3MkW","politicalpref","3_lean-democratic"
"1651097413623","test001","ej3MkW","socialissuespref","1_strongly-liberal"
"1651097419893","test001","ej3MkW","ses_education-level","1_less-than-high-school"
"1651097419893","test001","ej3MkW","ses_education-years","2"
"1651097419893","test001","ej3MkW","ses_income","0_less-than-10k"
"1651097419893","test001","ej3MkW","ses_ladder","8"
"1651097428244","test001","ej3MkW","age","3"
"1651097428244","test001","ej3MkW","attentioncheck2","slightly-interested;moderately-interested"
"1651097428244","test001","ej3MkW","covidvaccine","2_probably-not-get-it"
"1651097428244","test001","ej3MkW","ethnicity","other"
"1651097428244","test001","ej3MkW","gender","male"
"1651097435903","test001","ej3MkW","comments","50"
"1651097435903","test001","ej3MkW","random","no"
"1651097435903","test001","ej3MkW","study-duration","14"
"1651097435903","test001","ej3MkW","checkpoint","end-redirect"
"1651097483036","test001","ej3MkW","checkpoint","feed-landed"
"1651097483932","test001","ej3MkW","URLParams-experiment_id","ej3MkW"
"1651097483932","test001","ej3MkW","URLParams-user_id","test001"
"1651097495813","test001","ej3MkW","checkpoint","leave_feed-entity-idx-0"
"1651097461240","test002","ej3MkW","checkpoint","feed-landed"
"1651097503545","test002","ej3MkW","checkpoint","leave_feed-entity-idx-true"
"1651097503721","test002","ej3MkW","checkpoint","feed-landed"
"1651097483094","test003","ej3MkW","URLParams-experiment_id","ej3MkW"
"1651097483094","test003","ej3MkW","URLParams-user_id","test003"
"1651097514676","test003","ej3MkW","checkpoint","feed-landed"
"1651097519650","test003","ej3MkW","checkpoint","feed-entity-idx-15"
"1651097529134","test003","ej3MkW","checkpoint","feed-entity-idx-5"
"1651097530680","test003","ej3MkW","checkpoint","feed-entity-idx-10"
"1651097531596","test003","ej3MkW","checkpoint","feed-entity-idx-15"
"1651097533155","test003","ej3MkW","checkpoint","feed-entity-idx-5"
"1651197906177","test12","ej3MkW","URLParams-experiment_id","ej3MkW"
"1651205242578","test12","ej3MkW","checkpoint","feed-landed"
"1651205450799","test12","ej3MkW","checkpoint","feed-entity-idx-5"
"1651205455703","test12","ej3MkW","checkpoint","feed-entity-idx-10"
"1651205456984","test12","ej3MkW","checkpoint","feed-entity-idx-10"
"1651205477386","test12","ej3MkW","checkpoint","feed-entity-idx-15"
"1651205483121","test12","ej3MkW","checkpoint","feed-entity-idx-20"
"1651205487791","test12","ej3MkW","checkpoint","feed-entity-idx-20"
"1651205498986","test12","ej3MkW","checkpoint","feed-entity-idx-25"
"1651205505730","test12","ej3MkW","checkpoint","feed-entity-idx-30"
"1651205507532","test12","ej3MkW","checkpoint","feed-entity-idx-35"
"1651205511345","test12","ej3MkW","checkpoint","feed-entity-idx-40"
"1651205512175","test12","ej3MkW","checkpoint","feed-entity-idx-40"
"1651205517903","test12","ej3MkW","checkpoint","feed-entity-idx-45"
"1651205523087","test12","ej3MkW","checkpoint","feed-entity-idx-50"
"1651205526621","test12","ej3MkW","checkpoint","feed-entity-idx-55"
"1651205531296","test12","ej3MkW","checkpoint","feed-entity-idx-60"
"1651205537540","test12","ej3MkW","checkpoint","feed-entity-idx-65"
"1651205543694","test12","ej3MkW","checkpoint","feed-entity-idx-70"
"1651205552037","test12","ej3MkW","checkpoint","feed-entity-idx-75"
"1651205557207","test12","ej3MkW","checkpoint","feed-entity-idx-80"
"1651205559755","test12","ej3MkW","checkpoint","feed-entity-idx-80"
"1651205566556","test12","ej3MkW","checkpoint","feed-entity-idx-85"
"1651205568146","test12","ej3MkW","checkpoint","feed-entity-idx-90"
"1651205569241","test12","ej3MkW","checkpoint","feed-entity-idx-90"
"1651205572601","test12","ej3MkW","checkpoint","feed-entity-idx-95"
"1651205574204","test12","ej3MkW","checkpoint","feed-entity-idx-final"
"1651205580735","test12","ej3MkW","checkpoint","feed-entity-idx-submit-click"
"1651205580928","test12","ej3MkW","checkpoint","leave_feed-entity-idx-99"
"1651206491153","testpb1","ej3MkW","checkpoint","feed-landed"
"1651206491752","testpb1","ej3MkW","URLParams-experiment_id","ej3MkW"
"1651206491752","testpb1","ej3MkW","URLParams-user_id","testpb1"
"1651206635721","testpb1","ej3MkW","checkpoint","feed-entity-idx-5"
"1651206637986","testpb1","ej3MkW","checkpoint","feed-entity-idx-20"
"1651206642281","testpb1","ej3MkW","checkpoint","feed-entity-idx-20"
"1651206648690","testpb1","ej3MkW","checkpoint","feed-entity-idx-25"
"1651206653620","testpb1","ej3MkW","checkpoint","feed-entity-idx-30"
"1651206656961","testpb1","ej3MkW","checkpoint","feed-entity-idx-35"
"1651206661904","testpb1","ej3MkW","checkpoint","feed-entity-idx-40"
"1651206669659","testpb1","ej3MkW","checkpoint","feed-entity-idx-45"
"1651206710103","testpb1","ej3MkW","checkpoint","feed-entity-idx-50"
"1651206717852","testpb1","ej3MkW","checkpoint","feed-entity-idx-55"
"1651206719040","testpb1","ej3MkW","checkpoint","feed-entity-idx-60"
"1651206728309","testpb1","ej3MkW","checkpoint","feed-entity-idx-final"
"1651206728485","testpb1","ej3MkW","checkpoint","feed-entity-idx-95"
"1651206729609","testpb1","ej3MkW","checkpoint","feed-entity-idx-90"
"1651206732510","testpb1","ej3MkW","checkpoint","feed-entity-idx-90"
"1651206750802","testpb1","ej3MkW","checkpoint","feed-entity-idx-95"
"1651206754853","testpb1","ej3MkW","checkpoint","feed-entity-idx-submit-click"
"1651206775533","testpb1","ej3MkW","election-importance","6_very-high-importance"
"1651206775533","testpb1","ej3MkW","election-newsworthiness","1_no-newsworthiness"
"1651206775533","testpb1","ej3MkW","johnny-importance","4_some-importance"
"1651206775533","testpb1","ej3MkW","johnny-newsworthiness","5_high-newsworthiness"
"1651206775533","testpb1","ej3MkW","willsmith-importance","6_very-high-importance"
"1651206775533","testpb1","ej3MkW","willsmith-newsworthiness","1_no-newsworthiness"
"1651206816358","testpb1","ej3MkW","social-media_accuracy-importance","2_slightly"
"1651206816358","testpb1","ej3MkW","social-media_followers","567"
"1651206816358","testpb1","ej3MkW","social-media_following","9"
"1651206816358","testpb1","ej3MkW","social-media_share-politics","0_dont-use-social-media"
"1651206816358","testpb1","ej3MkW","social-media_use-freq","1_never"
"1651206816358","testpb1","ej3MkW","willsmith-cards-perc","100"
"1651206828158","testpb1","ej3MkW","attentioncheck1","3_neither-agree-nor-disagree"
"1651206835562","testpb1","ej3MkW","crt_10-50-printer","4"
"1651206835562","testpb1","ej3MkW","crt_emily-april-may","4"
"1651206835562","testpb1","ej3MkW","crt_mark-adam-28","4"
"1651206835562","testpb1","ej3MkW","crt_mold-bread-40","4"
"1651206835562","testpb1","ej3MkW","crt_pass-second-place","4"
"1651206835562","testpb1","ej3MkW","crt_sheep-15-8-died","4"
"1651206845796","testpb1","ej3MkW","aot_change-beliefs","1_strongly-disagree"
"1651206845796","testpb1","ej3MkW","aot_evidence-conflicts","1_strongly-disagree"
"1651206845796","testpb1","ej3MkW","aot_loyal-beliefs","3_somewhat-disagree"
"1651206845796","testpb1","ej3MkW","aot_maintain-beliefs","1_strongly-disagree"
"1651206845796","testpb1","ej3MkW","aot_regardless-topic","6_strongly-agree"
"1651206845796","testpb1","ej3MkW","aot_true-important","2_disagree"
"1651206857646","testpb1","ej3MkW","economicissuespref","3_moderate"
"1651206857646","testpb1","ej3MkW","politicalposition","3_independent"
"1651206857646","testpb1","ej3MkW","politicalpref","3_lean-democratic"
"1651206857646","testpb1","ej3MkW","socialissuespref","2_somewhat-liberal"
"1651206875030","testpb1","ej3MkW","ses_education-level","1_less-than-high-school"
"1651206875030","testpb1","ej3MkW","ses_education-years","80"
"1651206875030","testpb1","ej3MkW","ses_income","0_less-than-10k"
"1651206875030","testpb1","ej3MkW","ses_ladder","1"
"1651206891256","testpb1","ej3MkW","age","66"
"1651206891256","testpb1","ej3MkW","attentioncheck2","very-interested;extremely-interested"
"1651206891256","testpb1","ej3MkW","covidvaccine","3_unsure"
"1651206891256","testpb1","ej3MkW","ethnicity","black-african-american;other;prefer-not-to-say"
"1651206891256","testpb1","ej3MkW","gender","trans-female"
"1651206905341","testpb1","ej3MkW","comments","yes"
"1651206905341","testpb1","ej3MkW","random","yes"
"1651206905341","testpb1","ej3MkW","study-duration","77"
"1651206905347","testpb1","ej3MkW","checkpoint","end-redirect"
"1651265293802","testpb123","ej3MkW","checkpoint","feed-landed"
"1651265294520","testpb123","ej3MkW","URLParams-experiment_id","ej3MkW"
