"time_stamp","user_id","experiment_id","field","response"
"1652912575196","1652911105205_92l3k","eRGOfe","climate-problem","5_agree"
"1652912632153","1652911105205_92l3k","eRGOfe","climate-cards-perc","50"
"1652912632153","1652911105205_92l3k","eRGOfe","social-media_accuracy-importance","4_very"
"1652912632153","1652911105205_92l3k","eRGOfe","social-media_followers","1000"
"1652912632153","1652911105205_92l3k","eRGOfe","social-media_following","50"
"1652912632153","1652911105205_92l3k","eRGOfe","social-media_share-politics","2_yes"
"1652912632153","1652911105205_92l3k","eRGOfe","social-media_use-freq","5_daily"
"1652912671797","1652911105205_92l3k","eRGOfe","attentioncheck1","3_neither-agree-nor-disagree"
"1652912797150","1652911105205_92l3k","eRGOfe","crt_10-50-printer","50"
"1652912797150","1652911105205_92l3k","eRGOfe","crt_emily-april-may","June"
"1652912797150","1652911105205_92l3k","eRGOfe","crt_mark-adam-28","8"
"1652912797150","1652911105205_92l3k","eRGOfe","crt_mold-bread-40","20"
"1652912797150","1652911105205_92l3k","eRGOfe","crt_pass-second-place","1"
"1652912797150","1652911105205_92l3k","eRGOfe","crt_sheep-15-8-died","8"
"1652912896162","1652911105205_92l3k","eRGOfe","aot_change-beliefs","4_somewhat-agree"
"1652912896162","1652911105205_92l3k","eRGOfe","aot_evidence-conflicts","5_agree"
"1652912896162","1652911105205_92l3k","eRGOfe","aot_loyal-beliefs","4_somewhat-agree"
"1652912896162","1652911105205_92l3k","eRGOfe","aot_maintain-beliefs","5_agree"
"1652912896162","1652911105205_92l3k","eRGOfe","aot_regardless-topic","2_disagree"
"1652912896162","1652911105205_92l3k","eRGOfe","aot_true-important","2_disagree"
"1652912940083","1652911105205_92l3k","eRGOfe","economicissuespref","1_strongly-liberal"
"1652912940083","1652911105205_92l3k","eRGOfe","politicalposition","1_democrat"
"1652912940083","1652911105205_92l3k","eRGOfe","politicalpref","1_strongly-democratic"
"1652912940083","1652911105205_92l3k","eRGOfe","socialissuespref","1_strongly-liberal"
"1652912968217","1652911105205_92l3k","eRGOfe","ses_education-level","4_attended-college"
"1652912968217","1652911105205_92l3k","eRGOfe","ses_education-years","14"
"1652912968217","1652911105205_92l3k","eRGOfe","ses_income","6_60k-69k"
"1652912968217","1652911105205_92l3k","eRGOfe","ses_ladder","6"
"1652913000883","1652911105205_92l3k","eRGOfe","age","60"
"1652913000883","1652911105205_92l3k","eRGOfe","attentioncheck2","very-interested;extremely-interested"
"1652913000883","1652911105205_92l3k","eRGOfe","covidvaccine","6_vaccinated"
"1652913000883","1652911105205_92l3k","eRGOfe","ethnicity","black-african-american"
"1652913000883","1652911105205_92l3k","eRGOfe","gender","female"
"1652913020447","1652911105205_92l3k","eRGOfe","comments","no"
"1652913020447","1652911105205_92l3k","eRGOfe","random","no"
"1652913020447","1652911105205_92l3k","eRGOfe","study-duration","32"
"1652913020457","1652911105205_92l3k","eRGOfe","checkpoint","end-redirect"
"1652913041609","1652911105205_92l3k","eRGOfe","checkpoint","feed-landed"
"1652911189833","1652911186405_dlpvo","eRGOfe","checkpoint","feed-landed"
"1652911190332","1652911186405_dlpvo","eRGOfe","condition","2"
"1652911190332","1652911186405_dlpvo","eRGOfe","URLParams-experiment_id","eRGOfe"
"1652911303531","1652911186405_dlpvo","eRGOfe","checkpoint","feed-entity-idx-5"
"1652911320883","1652911186405_dlpvo","eRGOfe","checkpoint","feed-entity-idx-10"
"1652911322591","1652911186405_dlpvo","eRGOfe","checkpoint","feed-entity-idx-15"
"1652911324714","1652911186405_dlpvo","eRGOfe","checkpoint","feed-entity-idx-20"
"1652911326753","1652911186405_dlpvo","eRGOfe","checkpoint","feed-entity-idx-25"
"1652911340360","1652911186405_dlpvo","eRGOfe","checkpoint","feed-entity-idx-30"
"1652911342595","1652911186405_dlpvo","eRGOfe","checkpoint","feed-entity-idx-35"
"1652911345909","1652911186405_dlpvo","eRGOfe","checkpoint","feed-entity-idx-45"
"1652911350497","1652911186405_dlpvo","eRGOfe","checkpoint","feed-entity-idx-65"
"1652911351216","1652911186405_dlpvo","eRGOfe","checkpoint","feed-entity-idx-75"
"1652911505767","1652911186405_dlpvo","eRGOfe","checkpoint","feed-entity-idx-65"
"1652911507223","1652911186405_dlpvo","eRGOfe","checkpoint","feed-entity-idx-60"
"1652911509040","1652911186405_dlpvo","eRGOfe","checkpoint","feed-entity-idx-55"
"1652911510758","1652911186405_dlpvo","eRGOfe","checkpoint","feed-entity-idx-50"
"1652911512348","1652911186405_dlpvo","eRGOfe","checkpoint","feed-entity-idx-45"
"1652911513775","1652911186405_dlpvo","eRGOfe","checkpoint","feed-entity-idx-40"
"1652911515544","1652911186405_dlpvo","eRGOfe","checkpoint","feed-entity-idx-35"
"1652911518472","1652911186405_dlpvo","eRGOfe","checkpoint","feed-entity-idx-30"
"1652911523462","1652911186405_dlpvo","eRGOfe","checkpoint","feed-entity-idx-30"
"1652911524969","1652911186405_dlpvo","eRGOfe","checkpoint","feed-entity-idx-40"
"1652911525161","1652911186405_dlpvo","eRGOfe","checkpoint","feed-entity-idx-60"
"1652911528591","1652911186405_dlpvo","eRGOfe","checkpoint","feed-entity-idx-75"
"1652911548151","1652911186405_dlpvo","eRGOfe","checkpoint","feed-entity-idx-85"
"1652911551492","1652911186405_dlpvo","eRGOfe","checkpoint","feed-entity-idx-90"
"1652911555610","1652911186405_dlpvo","eRGOfe","checkpoint","feed-entity-idx-95"
"1652911558910","1652911186405_dlpvo","eRGOfe","checkpoint","feed-entity-idx-final"
"1652911561676","1652911186405_dlpvo","eRGOfe","checkpoint","feed-entity-idx-submit-click"
"1652911561847","1652911186405_dlpvo","eRGOfe","checkpoint","leave_feed-entity-idx-99"
"1652911583883","1652911186405_dlpvo","eRGOfe","climate-importance","5_high-importance"
"1652911583883","1652911186405_dlpvo","eRGOfe","climate-newsworthiness","5_high-newsworthiness"
"1652911583883","1652911186405_dlpvo","eRGOfe","election-importance","4_some-importance"
"1652911583883","1652911186405_dlpvo","eRGOfe","election-newsworthiness","4_some-newsworthiness"
"1652911583883","1652911186405_dlpvo","eRGOfe","johnny-importance","4_some-importance"
"1652911583883","1652911186405_dlpvo","eRGOfe","johnny-newsworthiness","4_some-newsworthiness"
"1652911602038","1652911186405_dlpvo","eRGOfe","climate-exposure-frequency","5_few-times-week"
"1652911602038","1652911186405_dlpvo","eRGOfe","election-exposure-frequency","5_few-times-week"
"1652911602038","1652911186405_dlpvo","eRGOfe","johnny-exposure-frequency","5_few-times-week"
"1652911607912","1652911186405_dlpvo","eRGOfe","climate-desired-frequency","2_same-climate-change"
"1652911607912","1652911186405_dlpvo","eRGOfe","election-desired-frequency","2_same-election"
"1652911607912","1652911186405_dlpvo","eRGOfe","johnny-desired-frequency","2_same-johnny"
"1652911624968","1652911186405_dlpvo","eRGOfe","climate-concern","4_moderately-concerned"
"1652911624968","1652911186405_dlpvo","eRGOfe","climate-hope","3_some"
"1652911624968","1652911186405_dlpvo","eRGOfe","climate-human-activity","4_slightly-agree"
"1652911624968","1652911186405_dlpvo","eRGOfe","climate-problem","4_slightly-agree"
"1652911657232","1652911186405_dlpvo","eRGOfe","climate-cards-perc","50"
"1652911657232","1652911186405_dlpvo","eRGOfe","social-media_accuracy-importance","5_extremely"
"1652911657232","1652911186405_dlpvo","eRGOfe","social-media_followers","5000"
"1652911657232","1652911186405_dlpvo","eRGOfe","social-media_following","5"
"1652911657232","1652911186405_dlpvo","eRGOfe","social-media_share-politics","2_yes"
"1652911657232","1652911186405_dlpvo","eRGOfe","social-media_use-freq","5_daily"
"1652911679112","1652911186405_dlpvo","eRGOfe","attentioncheck1","3_neither-agree-nor-disagree"
"1652911929855","1652911186405_dlpvo","eRGOfe","crt_10-50-printer","50"
"1652911929855","1652911186405_dlpvo","eRGOfe","crt_emily-april-may","June"
"1652911929855","1652911186405_dlpvo","eRGOfe","crt_mark-adam-28","8"
"1652911929855","1652911186405_dlpvo","eRGOfe","crt_mold-bread-40","30"
"1652911929855","1652911186405_dlpvo","eRGOfe","crt_pass-second-place","1"
"1652911929855","1652911186405_dlpvo","eRGOfe","crt_sheep-15-8-died","7"
"1652911949059","1652911186405_dlpvo","eRGOfe","aot_change-beliefs","6_strongly-agree"
"1652911949059","1652911186405_dlpvo","eRGOfe","aot_evidence-conflicts","6_strongly-agree"
"1652911949059","1652911186405_dlpvo","eRGOfe","aot_loyal-beliefs","6_strongly-agree"
"1652911949059","1652911186405_dlpvo","eRGOfe","aot_maintain-beliefs","6_strongly-agree"
"1652911949059","1652911186405_dlpvo","eRGOfe","aot_regardless-topic","6_strongly-agree"
"1652911949059","1652911186405_dlpvo","eRGOfe","aot_true-important","6_strongly-agree"
"1652911962864","1652911186405_dlpvo","eRGOfe","economicissuespref","1_strongly-liberal"
"1652911962864","1652911186405_dlpvo","eRGOfe","politicalposition","3_independent"
"1652911962864","1652911186405_dlpvo","eRGOfe","politicalpref","3_lean-democratic"
"1652911962864","1652911186405_dlpvo","eRGOfe","socialissuespref","3_moderate"
"1652911980205","1652911186405_dlpvo","eRGOfe","ses_education-level","2_high-school-diploma"
"1652911980205","1652911186405_dlpvo","eRGOfe","ses_education-years","12"
"1652911980205","1652911186405_dlpvo","eRGOfe","ses_income","2_20k-29k"
"1652911980205","1652911186405_dlpvo","eRGOfe","ses_ladder","5"
"1652912001449","1652911186405_dlpvo","eRGOfe","age","37"
"1652912001449","1652911186405_dlpvo","eRGOfe","attentioncheck2","very-interested;extremely-interested"
"1652912001449","1652911186405_dlpvo","eRGOfe","covidvaccine","1_definitely-not-get-it"
"1652912001449","1652911186405_dlpvo","eRGOfe","ethnicity","black-african-american"
"1652912001449","1652911186405_dlpvo","eRGOfe","gender","female"
"1652912017111","1652911186405_dlpvo","eRGOfe","checkpoint","end-redirect"
"1652912017112","1652911186405_dlpvo","eRGOfe","comments","nice study "
"1652912017112","1652911186405_dlpvo","eRGOfe","random","no"
"1652912017112","1652911186405_dlpvo","eRGOfe","study-duration","14"
"1652911207358","1652911207279_zz7co","eRGOfe","checkpoint","feed-landed"
"1652911208019","1652911207279_zz7co","eRGOfe","condition","1"
"1652911208028","1652911207279_zz7co","eRGOfe","URLParams-experiment_id","eRGOfe"
"1652911391807","1652911207279_zz7co","eRGOfe","checkpoint","feed-entity-idx-5"
"1652911435408","1652911207279_zz7co","eRGOfe","checkpoint","feed-entity-idx-10"
"1652911477028","1652911207279_zz7co","eRGOfe","checkpoint","feed-entity-idx-15"
"1652911485408","1652911207279_zz7co","eRGOfe","checkpoint","feed-entity-idx-20"
"1652911583167","1652911207279_zz7co","eRGOfe","checkpoint","feed-entity-idx-20"
"1652911598256","1652911207279_zz7co","eRGOfe","checkpoint","feed-entity-idx-25"
"1652911609307","1652911207279_zz7co","eRGOfe","checkpoint","feed-entity-idx-30"
"1652911624407","1652911207279_zz7co","eRGOfe","checkpoint","feed-entity-idx-35"
"1652911624908","1652911207279_zz7co","eRGOfe","checkpoint","feed-entity-idx-75"
"1652911624927","1652911207279_zz7co","eRGOfe","checkpoint","feed-entity-idx-final"
"1652911628148","1652911207279_zz7co","eRGOfe","checkpoint","feed-entity-idx-95"
"1652911629088","1652911207279_zz7co","eRGOfe","checkpoint","feed-entity-idx-95"
"1652911629607","1652911207279_zz7co","eRGOfe","checkpoint","feed-entity-idx-15"
"1652911635795","1652911207279_zz7co","eRGOfe","checkpoint","feed-entity-idx-5"
"1652911635928","1652911207279_zz7co","eRGOfe","checkpoint","feed-entity-idx-30"
"1652911635967","1652911207279_zz7co","eRGOfe","checkpoint","feed-entity-idx-25"
"1652911637348","1652911207279_zz7co","eRGOfe","checkpoint","feed-entity-idx-50"
"1652911637868","1652911207279_zz7co","eRGOfe","checkpoint","feed-entity-idx-50"
"1652911653096","1652911207279_zz7co","eRGOfe","checkpoint","feed-entity-idx-50"
"1652911656668","1652911207279_zz7co","eRGOfe","checkpoint","feed-entity-idx-45"
"1652911657088","1652911207279_zz7co","eRGOfe","checkpoint","feed-entity-idx-40"
"1652911658848","1652911207279_zz7co","eRGOfe","checkpoint","feed-entity-idx-35"
"1652911678456","1652911207279_zz7co","eRGOfe","checkpoint","feed-entity-idx-30"
"1652911679467","1652911207279_zz7co","eRGOfe","checkpoint","feed-entity-idx-30"
"1652911688028","1652911207279_zz7co","eRGOfe","checkpoint","feed-entity-idx-35"
"1652911729986","1652911207279_zz7co","eRGOfe","checkpoint","feed-entity-idx-40"
"1652911732753","1652911207279_zz7co","eRGOfe","checkpoint","feed-entity-idx-40"
"1652911739308","1652911207279_zz7co","eRGOfe","checkpoint","feed-entity-idx-40"
"1652911756787","1652911207279_zz7co","eRGOfe","checkpoint","feed-entity-idx-45"
"1652911763188","1652911207279_zz7co","eRGOfe","checkpoint","feed-entity-idx-65"
"1652911766507","1652911207279_zz7co","eRGOfe","checkpoint","feed-entity-idx-65"
"1652911769177","1652911207279_zz7co","eRGOfe","checkpoint","feed-entity-idx-65"
"1652911773487","1652911207279_zz7co","eRGOfe","checkpoint","feed-entity-idx-65"
"1652911774528","1652911207279_zz7co","eRGOfe","checkpoint","feed-entity-idx-70"
"1652911777256","1652911207279_zz7co","eRGOfe","checkpoint","feed-entity-idx-80"
"1652911777568","1652911207279_zz7co","eRGOfe","checkpoint","feed-entity-idx-85"
"1652911777788","1652911207279_zz7co","eRGOfe","checkpoint","feed-entity-idx-90"
"1652911779988","1652911207279_zz7co","eRGOfe","checkpoint","feed-entity-idx-95"
"1652911782348","1652911207279_zz7co","eRGOfe","checkpoint","feed-entity-idx-submit-click"
"1652911827947","1652911207279_zz7co","eRGOfe","climate-importance","6_very-high-importance"
"1652911827947","1652911207279_zz7co","eRGOfe","climate-newsworthiness","6_very-high-newsworthiness"
"1652911827947","1652911207279_zz7co","eRGOfe","election-importance","4_some-importance"
"1652911827947","1652911207279_zz7co","eRGOfe","election-newsworthiness","4_some-newsworthiness"
"1652911827947","1652911207279_zz7co","eRGOfe","johnny-importance","3_low-importance"
"1652911827947","1652911207279_zz7co","eRGOfe","johnny-newsworthiness","3_low-newsworthiness"
"1652911852508","1652911207279_zz7co","eRGOfe","climate-exposure-frequency","4_one-per-week"
"1652911852508","1652911207279_zz7co","eRGOfe","election-exposure-frequency","5_few-times-week"
"1652911852508","1652911207279_zz7co","eRGOfe","johnny-exposure-frequency","6_daily"
"1652911869627","1652911207279_zz7co","eRGOfe","climate-desired-frequency","2_same-climate-change"
"1652911869627","1652911207279_zz7co","eRGOfe","election-desired-frequency","1_less-election"
"1652911869627","1652911207279_zz7co","eRGOfe","johnny-desired-frequency","1_less-johnny"
"1652911896028","1652911207279_zz7co","eRGOfe","climate-concern","3_somewhat-concerned"
"1652911896028","1652911207279_zz7co","eRGOfe","climate-hope","2_a-little"
"1652911896028","1652911207279_zz7co","eRGOfe","climate-human-activity","2_disagree"
"1652911896028","1652911207279_zz7co","eRGOfe","climate-problem","4_slightly-agree"
"1652911977188","1652911207279_zz7co","eRGOfe","climate-cards-perc","1"
"1652911977188","1652911207279_zz7co","eRGOfe","social-media_accuracy-importance","1_not-at-all"
"1652911977188","1652911207279_zz7co","eRGOfe","social-media_followers","10"
"1652911977188","1652911207279_zz7co","eRGOfe","social-media_following","5"
"1652911977188","1652911207279_zz7co","eRGOfe","social-media_share-politics","0_dont-use-social-media"
"1652911977188","1652911207279_zz7co","eRGOfe","social-media_use-freq","1_never"
"1652912000276","1652911207279_zz7co","eRGOfe","attentioncheck1","3_neither-agree-nor-disagree"
"1652912062608","1652911207279_zz7co","eRGOfe","crt_10-50-printer","50"
"1652912062608","1652911207279_zz7co","eRGOfe","crt_emily-april-may","june"
"1652912062608","1652911207279_zz7co","eRGOfe","crt_mark-adam-28","8"
"1652912062608","1652911207279_zz7co","eRGOfe","crt_mold-bread-40","1"
"1652912062608","1652911207279_zz7co","eRGOfe","crt_pass-second-place","1"
"1652912062608","1652911207279_zz7co","eRGOfe","crt_sheep-15-8-died","7"
"1652912115088","1652911207279_zz7co","eRGOfe","aot_change-beliefs","5_agree"
"1652912115088","1652911207279_zz7co","eRGOfe","aot_evidence-conflicts","5_agree"
"1652912115088","1652911207279_zz7co","eRGOfe","aot_loyal-beliefs","6_strongly-agree"
"1652912115088","1652911207279_zz7co","eRGOfe","aot_maintain-beliefs","5_agree"
"1652912115088","1652911207279_zz7co","eRGOfe","aot_regardless-topic","5_agree"
"1652912115088","1652911207279_zz7co","eRGOfe","aot_true-important","5_agree"
"1652912137528","1652911207279_zz7co","eRGOfe","economicissuespref","2_somewhat-liberal"
"1652912137528","1652911207279_zz7co","eRGOfe","politicalposition","3_independent"
"1652912137528","1652911207279_zz7co","eRGOfe","politicalpref","4_lean-republican"
"1652912137528","1652911207279_zz7co","eRGOfe","socialissuespref","2_somewhat-liberal"
"1652912153216","1652911207279_zz7co","eRGOfe","ses_education-level","5_bachelors"
"1652912153216","1652911207279_zz7co","eRGOfe","ses_education-years","16"
"1652912153216","1652911207279_zz7co","eRGOfe","ses_income","2_20k-29k"
"1652912153216","1652911207279_zz7co","eRGOfe","ses_ladder","7"
"1652912180936","1652911207279_zz7co","eRGOfe","age","60"
"1652912180936","1652911207279_zz7co","eRGOfe","attentioncheck2","very-interested;extremely-interested"
"1652912180936","1652911207279_zz7co","eRGOfe","covidvaccine","6_vaccinated"
"1652912180936","1652911207279_zz7co","eRGOfe","ethnicity","white-caucasian"
"1652912180936","1652911207279_zz7co","eRGOfe","gender","female"
"1652912196216","1652911207279_zz7co","eRGOfe","comments","None, thanks."
"1652912196216","1652911207279_zz7co","eRGOfe","random","no"
"1652912196216","1652911207279_zz7co","eRGOfe","study-duration","16"
"1652912196347","1652911207279_zz7co","eRGOfe","checkpoint","end-redirect"
"1652911228234","1652911225630_2d92y","eRGOfe","checkpoint","feed-landed"
"1652911228777","1652911225630_2d92y","eRGOfe","condition","1"
"1652911228777","1652911225630_2d92y","eRGOfe","URLParams-experiment_id","eRGOfe"
